raion_id,raion_name,week_start,ntl_week_mean,ntl_week_median,ntl_week_std_mean,ntl_high_quality_share,ntl_latest_hq_share,ntl_obs_days,ntl_valid_pixels_sum,ntl_change_vs_prev_week,ntl_change_vs_rolling4,ntl_pct_change_vs_prev_week
UA1210,Samarivskyi,2023-08-14,0.5233722841729482,0.5347355932363334,0.6146523412509224,0.8316330685030302,0.16836693149696977,7,171934,0.10894241459935927,0.18224853892961274,0.26287297947768873
UA1210,Samarivskyi,2023-08-21,0.6824261965886783,0.5329542480041803,0.42298760823349113,0.6613118987518466,0.33868810124815335,7,171934,0.15905391241573008,0.29836001005794244,0.3039020544755686
UA1210,Samarivskyi,2023-08-28,0.18064362758529923,0.1536400743305351,0.2564925365572329,0.9722335314713785,0.027766468528621444,7,171934,-0.501782569003379,-0.27214135356689245,-0.7352920674963781
UA1210,Samarivskyi,2023-09-04,0.5467922727678763,0.5609843763714019,0.2858312642142445,0.890172973350239,0.10982702664976096,7,171934,0.3661486451825771,0.09657427828774762,2.0269114946204407
UA1210,Samarivskyi,2023-09-11,0.540452116980308,0.6076100196102561,0.2925793769422704,0.7805320646294509,0.21946793537054915,7,171934,-0.006340155787568302,0.057143521701607525,-0.011595181759746298
UA1210,Samarivskyi,2023-09-18,0.4701446714985579,0.36422715625601243,0.31259673140435307,0.9393430037107262,0.06065699628927379,7,171934,-0.07030744548175016,-0.01743388198198259,-0.13009005473895088
UA1210,Samarivskyi,2023-09-25,0.14806923547085374,0.15332918117649028,0.32121095388514503,0.9635906801447067,0.03640931985529331,7,171934,-0.32207543602770417,-0.2864389367371567,-0.6850560169088125
UA1210,Samarivskyi,2023-10-02,0.4274933668934461,0.32412044007830965,0.2689684936797577,0.851431363197506,0.14856863680249396,7,171934,0.27942413142259237,0.0011287927140470888,1.8871180804981924
UA1210,Samarivskyi,2023-10-09,0.4699653144827795,0.3608995568402025,0.5283398873663206,0.8642269708143823,0.13577302918561773,7,171934,0.042471947589333425,0.07342546677198808,0.09935112654021525
UA1210,Samarivskyi,2023-10-16,0.3728621970626416,0.3068739471227712,0.2600443989453291,0.4002640548117301,0.5997359451882699,7,171934,-0.09710311742013789,-0.006055950023767687,-0.206617625658193
UA1210,Samarivskyi,2023-10-23,0.2765075436369499,0.2823481246435907,0.2717753616818438,0.4641548501169054,0.5358451498830947,7,171934,-0.09635465342569172,-0.07808998484048035,-0.2584189391811794
UA1210,Samarivskyi,2023-10-30,0.21566497094729828,0.27015659029000905,0.23036429926680602,0.35843308091089215,0.6415669190891079,6,147372,-0.060842572689651625,-0.17104213457165598,-0.22003946760142276
UA1210,Samarivskyi,2023-11-06,0.46603878091027257,0.3721788328715192,0.30240816712921986,0.5987995393581258,0.4012004606418742,7,171934,0.2503738099629743,0.13228877437785524,1.1609386951586023
UA1210,Samarivskyi,2023-11-13,0.4276550038230202,0.37485971082086555,0.29954821207082377,0.32426396175276556,0.6757360382472344,7,171934,-0.03838377708725238,0.0948866306837296,-0.08236176614375465
UA1210,Samarivskyi,2023-11-20,0.330755094669317,0.33217626231032515,0.260415309857668,0.1794234997150069,0.8205765002849931,7,171934,-0.09689990915370317,-0.015711480160068236,-0.226584298762944
UA1210,Samarivskyi,2023-11-27,0.3148459482312735,0.33217626231032515,0.27644768251538204,0.10296392801889098,0.897036071981109,7,171934,-0.01590914643804353,-0.04518251435620352,-0.048099475093344245
UA1210,Samarivskyi,2023-12-04,0.44591665749496323,0.3692083177177601,0.31298001742245696,0.17861504996103156,0.8213849500389685,7,171934,0.13107070926368974,0.06109295058649239,0.4163010831170371
UA1210,Samarivskyi,2023-12-11,0.358532515689491,0.3400132428266532,0.253040857401344,0.12621703676992335,0.8737829632300766,7,171934,-0.08738414180547222,-0.02126066036515245,-0.19596518841967514
UA1210,Samarivskyi,2023-12-18,0.3041050630659145,0.30395879374637136,0.2473269720926636,0.15017390393988392,0.8498260960601162,7,171934,-0.05442745262357651,-0.05840749095534664,-0.1518061828197298
UA1210,Samarivskyi,2023-12-25,0.24689018072281016,0.28285881016945197,0.30099688403954755,0.4845929251922249,0.515407074807775,7,171934,-0.057214882343104345,-0.10895986539760039,-0.18814182758510362
UA1212,Pavlohradskyi,2022-12-26,0.2070729879674282,0.2070729879674282,0.2046791856241164,0.9557936647344693,0.04420633526553077,1,17079,,,
UA1212,Pavlohradskyi,2023-01-02,0.284347070080569,0.2460084369447438,0.2117583416269782,0.23472434819703394,0.7652756518029661,7,119553,0.07727408211314077,0.07727408211314077,0.3731731640695487
UA1212,Pavlohradskyi,2023-01-09,0.21510080176514806,0.24469772963100553,0.1838266547711492,0.4295835319899961,0.5704164680100039,7,119553,-0.06924626831542091,-0.030609227258850513,-0.243527279165564
UA1212,Pavlohradskyi,2023-01-16,0.30436385164073254,0.26791282452372883,0.17417184405613653,0.25536791213938587,0.7446320878606141,7,119553,0.08926304987558448,0.06885689836968412,0.41498241356182347
UA1212,Pavlohradskyi,2023-01-23,0.5160832716654825,0.4161196586299301,0.21254458603824886,0.5112627872157118,0.4887372127842881,7,119553,0.21171942002474997,0.26336209380201303,0.6956128951694994
UA1212,Pavlohradskyi,2023-01-30,0.33052566846000936,0.31456988071255965,0.18818412535497367,0.1852734770352898,0.8147265229647102,7,119553,-0.18555760320547315,0.0005519196720263353,-0.3595497343028565
UA1212,Pavlohradskyi,2023-02-06,0.23915504041583174,0.20382374769790473,0.23570268873673753,0.8547506126989702,0.14524938730102965,7,119553,-0.09137062804417762,-0.1023633579670114,-0.2764403396259454
UA1212,Pavlohradskyi,2023-02-13,0.40666778843656115,0.3416753500229728,0.2686122437042868,0.24078023972631385,0.7592197602736862,7,119553,0.1675127480207294,0.059135830391047084,0.700435783119879
UA1212,Pavlohradskyi,2023-02-20,0.36459739592954027,0.3424706497838248,0.1318187635367514,0.16091607906116953,0.8390839209388304,7,119553,-0.04207039250702088,-0.008510546314930922,-0.10345149948748332
UA1212,Pavlohradskyi,2023-02-27,0.32054705065790756,0.33414639750438035,0.1827341616502018,0.5044875494550534,0.4955124505449466,7,119553,-0.04405034527163271,-0.014689422652578055,-0.12081914397475728
UA1212,Pavlohradskyi,2023-03-06,0.3342396415451813,0.33742231175412957,0.1512497205796976,0.33412795998427475,0.6658720400157252,7,119553,0.013692590887273759,0.0014978226852211396,0.04271632154833547
UA1212,Pavlohradskyi,2023-03-13,0.44476231077151196,0.3829092485850364,0.15315042271698304,0.4012697297432938,0.5987302702567062,7,119553,0.11052266922633064,0.08824934162921438,0.33066894374164346
UA1212,Pavlohradskyi,2023-03-20,0.5040475655277484,0.3638639378132813,0.3179857794707104,0.6556840899015499,0.34431591009845003,7,119553,0.05928525475623647,0.13801096580171313,0.13329648965398314
UA1212,Pavlohradskyi,2023-03-27,0.365648325041432,0.30103710387638255,0.2428256334079597,0.3351066054385921,0.6648933945614078,7,119553,-0.1383992404863164,-0.035250817084155284,-0.2745757542572584
UA1212,Pavlohradskyi,2023-04-03,0.2944922283677739,0.29604756340903177,0.21723680178863716,0.062340551889120306,0.9376594481108798,7,119553,-0.07115609667365813,-0.11768223235369457,-0.19460255059446901
UA1212,Pavlohradskyi,2023-04-10,0.42571538910072343,0.29604756340903177,0.35224912300549366,0.41392520472091876,0.5860747952790814,7,119553,0.13122316073294954,0.023477781673606868,0.4455912519670051
UA1212,Pavlohradskyi,2023-04-17,0.38322812648026616,0.3496040968557368,0.23777703446511694,0.4230257709969637,0.5769742290030363,7,119553,-0.04248726262045727,-0.01424775052915328,-0.09980203607439914
UA1212,Pavlohradskyi,2023-04-24,0.3524645034460298,0.29892089562637203,0.27200056449106563,0.2673040408856323,0.7326959591143677,7,119553,-0.030763623034236354,-0.014806513801519039,-0.08027496133121244
UA1212,Pavlohradskyi,2023-05-01,0.22930562849098265,0.25886106577407736,0.2654681350212459,0.5192341471983137,0.4807658528016863,7,119553,-0.12315887495504715,-0.13466943335771567,-0.3494220659128176
UA1212,Pavlohradskyi,2023-05-08,0.2947087925535737,0.27583098520904165,0.2725331113156011,0.1684441210174567,0.8315558789825434,7,119553,0.06540316406259103,-0.052969619325926864,0.2852226719989256
UA1212,Pavlohradskyi,2023-05-15,0.3220251022365702,0.25429583155316726,0.27691714471298545,0.17301113313760424,0.8269888668623958,7,119553,0.02731630968299653,0.007098339493857131,0.0926891574774812
UA1212,Pavlohradskyi,2023-05-22,0.25594404942945437,0.24286257373261222,0.25341007534800053,0.018418609319715944,0.981581390680284,7,119553,-0.06608105280711585,-0.0436819572523347,-0.20520466369907567
UA1212,Pavlohradskyi,2023-05-29,0.2203448175785601,0.23472528423348601,0.22511149061576188,0.11459352755681582,0.8854064724431842,7,119553,-0.03559923185089428,-0.055151075599085136,-0.1390898984768406
UA1212,Pavlohradskyi,2023-06-05,0.23472528423348601,0.23472528423348601,0.2143739733472831,0.0,1.0,7,119553,0.014380466654925927,-0.03853040621605361,0.06526346665629576
UA1212,Pavlohradskyi,2023-06-12,0.22131736578375508,0.22276887648289972,0.25321792149758954,0.0,1.0,7,119553,-0.013407918449730938,-0.03694244758576257,-0.057121747635818426
UA1212,Pavlohradskyi,2023-06-19,0.21259226805767104,0.21113602705478712,0.34805396732682076,0.0,1.0,7,119553,-0.008725097726084041,-0.020490611198642844,-0.03942346636553214
UA1212,Pavlohradskyi,2023-06-26,0.20394674180154113,0.2039744967148794,0.22995062681336462,0.0,1.0,7,119553,-0.00864552625612991,-0.018298192111826928,-0.040667171647957544
UA1212,Pavlohradskyi,2023-07-03,0.20420829893019635,0.2039744967148794,0.23936186062731807,0.07148294062047796,0.9285170593795221,7,119553,0.00026155712865522096,-0.01393711603891698,0.0012824776034409022
UA1212,Pavlohradskyi,2023-07-10,0.43377949052191606,0.22270213033179898,0.3651846496930172,0.2760951209923632,0.7239048790076368,7,119553,0.2295711915917197,0.22326332187862516,1.1242010868039847
UA1212,Pavlohradskyi,2023-07-17,0.42771531663134826,0.2468261604318532,0.4286403881798631,0.24011944493237308,0.759880555067627,7,119553,-0.006064173890567792,0.16408361680351713,-0.013979853872923964
UA1212,Pavlohradskyi,2023-07-24,0.44497331906589777,0.3961123490445404,0.46825881002280934,0.9230517009192576,0.07694829908074244,6,85395,0.017258002434549502,0.12756085709464732,0.04034927383585922
UA1212,Pavlohradskyi,2023-07-31,0.18786676774100655,0.192228619881407,0.40191244739219567,0.5231403645245205,0.4768596354754795,7,119553,-0.25710655132489124,-0.18980233854633308,-0.5778021744418689
UA1212,Pavlohradskyi,2023-08-07,0.4987700748142464,0.4246948884643002,0.34203768973977927,0.7978888024558145,0.2021111975441854,7,119553,0.3109033070732399,0.12518635132420425,1.6549138030726738
UA1212,Pavlohradskyi,2023-08-14,0.5281941049543892,0.5307805440964187,0.5811408022707862,0.8263448010505802,0.17365519894941991,7,119553,0.02942403014014283,0.13836273539126448,0.05899317466289658
UA1212,Pavlohradskyi,2023-08-21,0.7313844504969023,0.5844540512814731,0.5676520771281167,0.7129892181710203,0.28701078182897966,7,119553,0.20319034554251303,0.3164333838530173,0.3846887794403896
UA1212,Pavlohradskyi,2023-08-28,0.20508669628398793,0.18810759690449552,2.030704884476245,0.9565381044390354,0.043461895560964595,7,119553,-0.5262977542129144,-0.28146715321764815,-0.7195911177156527
UA1212,Pavlohradskyi,2023-09-04,0.5451116911711145,0.4936971428050481,0.434529097621927,0.8334462539626777,0.16655374603732237,7,119553,0.34002499488712656,0.054252859533733044,1.6579573470542754
UA1212,Pavlohradskyi,2023-09-11,0.5686783963702841,0.6385651746991298,0.44870883536785167,0.7497929788462022,0.2502070211537979,7,119553,0.02356670519916959,0.06623416064368559,0.04323280087524638
UA1212,Pavlohradskyi,2023-09-18,0.4765517795254831,0.3669285065176512,0.4198615300020449,0.9885155537711308,0.011484446228869205,7,119553,-0.09212661684480095,-0.03601352905508903,-0.16200126017239183
UA1212,Pavlohradskyi,2023-09-25,0.1306183247777549,0.15828085728553004,0.29013579965333575,0.9490184269738108,0.05098157302618922,7,119553,-0.3459334547477282,-0.3182388160599625,-0.7259094805861065
UA1212,Pavlohradskyi,2023-10-02,0.4079866494359772,0.32848096728410286,0.501526208360672,0.9332095388656078,0.06679046113439228,7,119553,0.27736832465822225,-0.022253398525181933,2.1235023885826148
UA1212,Pavlohradskyi,2023-10-09,0.5193536894095707,0.49796525402348707,0.5573052481559188,0.8979532090369962,0.10204679096300386,7,119553,0.11136703997359354,0.12339490188219593,0.27296736333787724
UA1212,Pavlohradskyi,2023-10-16,0.4216240246510322,0.32217547324350243,0.6816729528765902,0.35509773907806574,0.6449022609219341,7,119553,-0.0977296647585385,0.037996413863835676,-0.18817554732237074
UA1212,Pavlohradskyi,2023-10-23,0.3154654096302329,0.3296666861935413,0.729180164753915,0.45484429499887075,0.5451557050011292,7,119553,-0.10615861502079932,-0.05443026243835086,-0.2517850236562401
UA1212,Pavlohradskyi,2023-10-30,0.24542091497956778,0.3032313636550362,0.6704735693998406,0.4112067451255928,0.5887932548744071,6,102474,-0.07004449465066512,-0.17068652830213552,-0.22203541977158925
UA1212,Pavlohradskyi,2023-11-06,0.4862040761504183,0.4112328945184851,0.565166283297721,0.5964133062323823,0.40358669376761774,7,119553,0.2407831611708505,0.11073806648281742,0.9811028582910165
UA1212,Pavlohradskyi,2023-11-13,0.4766599843591103,0.40011431079333215,0.5304385721788326,0.42231478925664767,0.5776852107433523,7,119553,-0.009544091791307996,0.10948137800629748,-0.019629806205810816
UA1212,Pavlohradskyi,2023-11-20,0.389558257118311,0.3609102605430623,0.4749669819759515,0.25776015658327267,0.7422398434167273,7,119553,-0.08710172724079929,0.008620660838478622,-0.18273345801811175
UA1212,Pavlohradskyi,2023-11-27,0.35810794287367703,0.3611864727578298,0.4365465048640948,0.07015298654153387,0.9298470134584661,7,119553,-0.03145031424463396,-0.04135286527817483,-0.08073327588351523
UA1212,Pavlohradskyi,2023-12-04,0.4357140433316765,0.3679176228916738,0.44335837227032016,0.11591511714469734,0.8840848828553026,7,119553,0.07760610045799948,0.008081478206297343,0.21671147485654937
UA1212,Pavlohradskyi,2023-12-11,0.3896264487761541,0.36565796632865644,0.4907533565106617,0.09947052771574114,0.9005294722842588,7,119553,-0.046087594555522415,-0.025383608144539604,-0.1057748660178928
UA1212,Pavlohradskyi,2023-12-18,0.35357985040255896,0.35261886899741074,0.4347875410326992,0.027034035114133482,0.9729659648858665,7,119553,-0.03604659837359514,-0.03967182262239566,-0.0925157891278177
UA1212,Pavlohradskyi,2023-12-25,0.2794853116134549,0.27798092717934336,0.4596696386538028,0.46322551504353715,0.5367744849564628,7,119553,-0.07409453878910405,-0.1047717597325617,-0.20955532026145063
UA1214,Synelnykivskyi,2022-12-26,0.17482904708555919,0.17482904708555919,0.197335189332268,0.9982045901923036,0.0017954098076964676,1,46229,,,
UA1214,Synelnykivskyi,2023-01-02,0.211567791644643,0.21191137401850368,0.15823285069740928,0.26637577525548284,0.7336242247445172,7,323603,0.036738744559083825,0.036738744559083825,0.21014096439651894
UA1214,Synelnykivskyi,2023-01-09,0.2091576188514792,0.2108708030971958,0.1800348025873104,0.42506713472990054,0.5749328652700995,7,323603,-0.0024101727931638006,0.01595919948637811,-0.0113919646011715
UA1214,Synelnykivskyi,2023-01-16,0.3005782352225405,0.2713006503311347,0.15984620650920459,0.28273223672215647,0.7172677632778435,7,323603,0.0914206163710613,0.10206008269531339,0.4370895828374208
UA1214,Synelnykivskyi,2023-01-23,0.5299201548072959,0.4427269815078423,0.20420789583759083,0.5365988572417437,0.4634011427582562,7,323603,0.22934191958475542,0.30588698160624045,0.7630024157103606
UA1214,Synelnykivskyi,2023-01-30,0.309217450925667,0.2980229016265585,0.17601343945795406,0.2157674681631505,0.7842325318368495,7,323603,-0.22070270388162894,-0.003588499205822715,-0.4164829397022782
UA1214,Synelnykivskyi,2023-02-06,0.23080328435325298,0.19703919738970396,0.2540954137653481,0.8844262877661827,0.11557371223381736,7,323603,-0.07841416657241401,-0.1064150805984927,-0.25358907247205803
UA1214,Synelnykivskyi,2023-02-13,0.37829917647686095,0.34389398032728247,0.16939811971731714,0.16444841364264237,0.8355515863573577,7,323603,0.14749589212360797,0.03566939514967182,0.6390545634431269
UA1214,Synelnykivskyi,2023-02-20,0.3637687863607338,0.3327581881138719,0.13224886350079992,0.18368494729653312,0.8163150527034669,7,323603,-0.014530390116127168,0.0017087697199645868,-0.03840978521669061
UA1214,Synelnykivskyi,2023-02-27,0.2953252760497567,0.3265149452260981,0.1707539504488084,0.6649011288523283,0.3350988711476717,7,323603,-0.06844351031097706,-0.025196898479371954,-0.1881511357687094
UA1214,Synelnykivskyi,2023-03-06,0.32183913273092196,0.33009879484679366,0.1381616673591858,0.3320426572065154,0.6679573427934846,7,323603,0.026513856681165238,0.004790001920770837,0.08977848776038443
UA1214,Synelnykivskyi,2023-03-13,0.4366159512307553,0.35548559687433745,0.13515594308638093,0.43990630494772914,0.5600936950522708,7,323603,0.11477681849983334,0.09680785832618694,0.3566279138459961
UA1214,Synelnykivskyi,2023-03-20,0.4715930199584678,0.3676403973431242,0.34361652408415366,0.650788157093723,0.34921184290627716,7,323603,0.0349770687277125,0.11720573336542583,0.08010946148237909
UA1214,Synelnykivskyi,2023-03-27,0.3303602592828487,0.2731196511678744,0.283216028805085,0.21341891144396063,0.7865810885560395,7,323603,-0.14123276067561913,-0.050983085709626785,-0.2994801761231691
UA1214,Synelnykivskyi,2023-04-03,0.251338470146521,0.257046390092153,0.2508237462556878,0.1685707487260625,0.8314292512739375,7,323603,-0.07902178913632768,-0.13876362065422743,-0.2391988349563275
UA1214,Synelnykivskyi,2023-04-10,0.4259526559185708,0.2697757983203867,0.3542921477745016,0.3387484046810444,0.6612515953189557,7,323603,0.1746141857720498,0.053475730763922646,0.694737203064283
UA1214,Synelnykivskyi,2023-04-17,0.36099067620325115,0.3324743227709502,0.2954571771518255,0.3378120721995779,0.662187927800422,7,323603,-0.06496197971531964,-0.008820425123350906,-0.15250985951766996
UA1214,Synelnykivskyi,2023-04-24,0.33190207055138987,0.2798314097624362,0.2659736081183613,0.17346872556805715,0.8265312744319429,7,323603,-0.029088605651861277,-0.010258444836408032,-0.08057993618506455
UA1214,Synelnykivskyi,2023-05-01,0.22200120717367752,0.24519336403514816,0.25779864952805054,0.47657469182918577,0.5234253081708142,7,323603,-0.10990086337771235,-0.12054476103125569,-0.3311243680858445
UA1214,Synelnykivskyi,2023-05-08,0.2849606657111897,0.271231691397626,0.2686294946604172,0.24488648127489546,0.7551135187251045,7,323603,0.0629594585375122,-0.050250986750532634,0.28359962244825687
UA1214,Synelnykivskyi,2023-05-15,0.31041632535605,0.241973157819587,0.2994231302618804,0.2252327697827276,0.7747672302172725,7,323603,0.025455659644860296,0.01045267044617293,0.08933043296108749
UA1214,Synelnykivskyi,2023-05-22,0.2501359026008868,0.22756928398246629,0.2910330802254154,0.029109742493116566,0.9708902575068834,7,323603,-0.06028042275516321,-0.037184164597189984,-0.1941921794416614
UA1214,Synelnykivskyi,2023-05-29,0.21393618899407812,0.2218680423778197,0.2501292349264811,0.11365160397153302,0.8863483960284669,7,323603,-0.03619971360680868,-0.05294233621637284,-0.14472018303013628
UA1214,Synelnykivskyi,2023-06-05,0.22194863288067276,0.2218680423778197,0.23540818018532925,0.0010383092863786802,0.9989616907136213,7,323603,0.008012443886594639,-0.04291363778487842,0.03745249424264741
UA1214,Synelnykivskyi,2023-06-12,0.20613463981552385,0.2061248875062213,0.24317131218052998,1.5451031047301786e-05,0.9999845489689526,7,323603,-0.015813993065148912,-0.04297462264239807,-0.07125068922434435
UA1214,Synelnykivskyi,2023-06-19,0.19603872365927458,0.19615910974378725,0.27864011806103617,0.0,1.0,7,323603,-0.010095916156249274,-0.027000117413515795,-0.04897729059649759
UA1214,Synelnykivskyi,2023-06-26,0.18575788838461227,0.18607342969174268,0.2410981722466659,0.00021631443466222503,0.9997836855653378,7,323603,-0.010280835274662309,-0.023756657952775068,-0.05244288007368856
UA1214,Synelnykivskyi,2023-07-03,0.18473503361437452,0.18512645223352817,0.25411907256981964,0.1509782047756047,0.8490217952243954,7,323603,-0.0010228547702377522,-0.017734937570646342,-0.005506386722699648
UA1214,Synelnykivskyi,2023-07-10,0.4444423216795418,0.2083947371290257,0.37322676644130814,0.36168391516765913,0.6383160848323409,7,323603,0.2597072880651673,0.2512757503110955,1.4058366893596033
UA1214,Synelnykivskyi,2023-07-17,0.349529595177101,0.2528944865255002,0.37414526825977956,0.26067434479902846,0.7393256552009716,7,323603,-0.09491272650244076,0.09678610334265025,-0.21355465461472434
UA1214,Synelnykivskyi,2023-07-24,0.37777452192042515,0.3299555761384773,0.3863413471015235,0.8938631594886326,0.10613684051136732,6,231145,0.028244926743324128,0.08665831220651776,0.08080839829603807
UA1214,Synelnykivskyi,2023-07-31,0.1688600748772601,0.16070807098031428,0.4359245597999032,0.4685401556845888,0.5314598443154112,7,323603,-0.20891444704316506,-0.17026029322060052,-0.5530135965261602
UA1214,Synelnykivskyi,2023-08-07,0.4397038565575048,0.4501256239974991,0.49274954556991485,0.7762845214661175,0.22371547853388257,7,323603,0.2708437816802447,0.10455222814392279,1.6039539356897352
UA1214,Synelnykivskyi,2023-08-14,0.5286186850134273,0.5227576925698647,0.6340654952182277,0.8610674190288717,0.1389325809711282,7,323603,0.08891482845592252,0.19465167288035456,0.20221525722345846
UA1214,Synelnykivskyi,2023-08-21,0.7133775107692079,0.5426127779124885,0.5225374230748157,0.7671653229419999,0.23283467705800007,7,323603,0.1847588257557805,0.3346382261770535,0.3495124765616022
UA1214,Synelnykivskyi,2023-08-28,0.15452991372889072,0.10118944871197254,0.2717943744618155,0.9638816698238274,0.03611833017617266,7,323603,-0.5588475970403172,-0.3081101180754593,-0.783382695142342
UA1214,Synelnykivskyi,2023-09-04,0.522111059932455,0.48357861493521864,0.3018906421653934,0.9286625896546077,0.07133741034539234,7,323603,0.3675811462035643,0.06305356841519733,2.3787054385369903
UA1214,Synelnykivskyi,2023-09-11,0.554044699681449,0.6126362872320358,0.3550331773556522,0.7558304465656993,0.24416955343430066,7,323603,0.03193363974899399,0.07438540732045379,0.0611625422244938
UA1214,Synelnykivskyi,2023-09-18,0.40436184274942527,0.3392729434943544,0.35914425340422157,0.9956088169763568,0.004391183023643168,7,323603,-0.1496828569320237,-0.08165395327857533,-0.2701638640674384
UA1214,Synelnykivskyi,2023-09-25,0.10618636026873084,0.10760840243467683,0.3223667934206613,0.965859401797882,0.034140598202118025,7,323603,-0.2981754824806944,-0.30257551875432415,-0.7373976744523534
UA1214,Synelnykivskyi,2023-10-02,0.37096032020367226,0.24457224580410716,1.0173789449259867,0.8701371742536379,0.12986282574636204,7,323603,0.2647739599349414,-0.025715670454342754,2.493483713584922
UA1214,Synelnykivskyi,2023-10-09,0.47140938936245874,0.5241956530589993,0.4007775489646281,0.9555257522334466,0.04447424776655347,7,323603,0.10044906915878649,0.11252108363663943,0.27078116900383276
UA1214,Synelnykivskyi,2023-10-16,0.36631078202294187,0.3447395685938751,0.41840491440754984,0.6494964508981684,0.3505035491018315,7,323603,-0.10509860733951687,0.02808130387687008,-0.2229455112925388
UA1214,Synelnykivskyi,2023-10-23,0.22255431408923268,0.24825522099928837,0.36920485425521965,0.48557028210492487,0.5144297178950751,7,323603,-0.1437564679337092,-0.10616239887521825,-0.39244399834429605
UA1214,Synelnykivskyi,2023-10-30,0.18231519071567961,0.24840768645088399,0.31446386546589405,0.3661446278310152,0.6338553721689848,6,277374,-0.040239123373553065,-0.17549351070389677,-0.18080585648597797
UA1214,Synelnykivskyi,2023-11-06,0.45539157709512057,0.3700000559530709,0.3352285717481559,0.7141713766559643,0.28582862334403575,7,323603,0.273076386379441,0.14474415804754237,1.4978257451146975
UA1214,Synelnykivskyi,2023-11-13,0.426996138568925,0.32963739372105705,0.36255197898735,0.3278214355243926,0.6721785644756074,7,323603,-0.028395438526195582,0.12035317258818129,-0.062353894877296874
UA1214,Synelnykivskyi,2023-11-20,0.33646002108723344,0.31718024119326044,0.33398249317725187,0.20500118972939063,0.7949988102706094,7,323603,-0.09053611748169155,0.014645715969993978,-0.21203029560202302
UA1214,Synelnykivskyi,2023-11-27,0.3219301269680307,0.31856672863530716,0.30636409221701566,0.02743794093379851,0.9725620590662015,7,323603,-0.014529894119202746,-0.028360604898708952,-0.04318460800261201
UA1214,Synelnykivskyi,2023-12-04,0.3342802898429307,0.3214650691855101,0.31642784848920813,0.025228443494034355,0.9747715565059656,7,323603,0.012350162874899984,-0.050914176086896745,0.03836286771671549
UA1214,Synelnykivskyi,2023-12-11,0.32826531588922686,0.3197107348981234,0.3039382458623271,0.08129714495848307,0.9187028550415169,7,323603,-0.006014973953703817,-0.02665132822755306,-0.01799380381215444
UA1214,Synelnykivskyi,2023-12-18,0.30486510272473527,0.2998368904085539,0.29404456473921853,0.08539166818601805,0.9146083318139819,7,323603,-0.02340021316449159,-0.02536883572212012,-0.07128445203266005
UA1214,Synelnykivskyi,2023-12-25,0.243029869652209,0.2405104400828769,0.3315867162192435,0.4926901172115215,0.5073098827884784,7,323603,-0.06183523307252628,-0.07930533920402191,-0.20282817718352542
UA1402,Bakhmutskyi,2022-12-26,0.14613980360625656,0.14613980360625656,0.17039914732490444,0.8799151574481971,0.1200848425518029,1,12258,,,
UA1402,Bakhmutskyi,2023-01-02,0.2106994570914002,0.20212052485786,0.12990036599306,0.2082954571941356,0.7917045428058643,7,85806,0.06455965348514364,0.06455965348514364,0.44176639007320867
UA1402,Bakhmutskyi,2023-01-09,0.18207722416291036,0.20552473998301704,0.1723014808346143,0.43037782905624317,0.5696221709437569,7,85806,-0.028622232928489838,0.003657593814081983,-0.13584388552113677
UA1402,Bakhmutskyi,2023-01-16,0.3102950379917827,0.3165031533794978,0.452038931573261,0.3934806423793208,0.6065193576206792,7,85806,0.12821781382887235,0.130656209704927,0.7041946867234297
