date,raion_id,raion_name,ntl_mean,ntl_std_mean,ntl_valid_pixels,ntl_total_pixels,ntl_high_quality_share,ntl_latest_hq_share,source_tile_count
2024-01-01,UA7408,Prylutskyi,0.15535880858527046,0.16224154140015665,38203,38203,0.0,1.0,1
2024-01-01,UA7410,Chernihivskyi,0.16866149718482074,0.13898316495261345,76216,76216,0.0,1.0,1
2024-01-01,UA8000,Kyiv,7.507498383228552,7.982193018147058,6004,6004,0.0,1.0,1
2024-01-01,UA8500,Sevastopol,42.04915987407312,22.367765737779983,379,379,0.9577836411609498,0.04221635883905013,1
2024-01-02,UA0102,Bakhchysaraiskyi,2.671642245771759,15.049937521268081,15548,15548,0.17191921790583997,0.82808078209416,1
2024-01-02,UA0104,Bilohirskyi,2.853985204761778,71.49753107763205,19340,19340,0.728335056876939,0.271664943123061,1
2024-01-02,UA0106,Dzhankoiskyi,0.9817929064926268,2.293412036120717,14457,14457,0.6806391367503631,0.31936086324963686,1
2024-01-02,UA0108,Yevpatoriiskyi,1.0703160036994834,3.7025777951622656,25621,25621,0.3186838921197455,0.6813161078802544,1
2024-01-02,UA0110,Kerchenskyi,1.0923685615563694,3.4624941496972665,19978,19978,0.3635499048953849,0.636450095104615,1
2024-01-02,UA0112,Kurmanskyi,0.8243995918722026,1.0789937373704388,21547,21547,0.6193437601522254,0.38065623984777464,1
2024-01-02,UA0114,Perekopskyi,0.9620090626333387,2.0218212085448055,16494,16494,0.6658785012731903,0.33412149872680974,1
2024-01-02,UA0116,Simferopolskyi,3.112346763923977,7.514190865161813,12170,12170,0.43968775677896466,0.5603122432210353,1
2024-01-02,UA0118,Feodosiiskyi,1.2844251464024627,3.471386935556744,17858,17858,0.7190614850487177,0.28093851495128236,1
2024-01-02,UA0120,Yaltynskyi,2.3628326848023224,6.811591932449794,5821,5821,0.4698505411441333,0.5301494588558667,1
2024-01-02,UA0502,Vinnytskyi,0.47502762824926203,1.5810524400524644,49008,49008,0.07492654260528893,0.925073457394711,1
2024-01-02,UA0504,Haisynskyi,0.26610467408207134,0.3449172531665091,39864,39864,0.7944762191450934,0.2055237808549067,2
2024-01-02,UA0506,Zhmerynskyi,0.2762179399861018,0.33459671864494805,22233,22233,0.0004947600413799307,0.9995052399586201,1
2024-01-02,UA0508,Mohyliv-Podilskyi,0.30544478350474774,0.3703623966417303,22580,22580,0.3437998228520815,0.6562001771479186,1
2024-01-02,UA0510,Tulchynskyi,0.27319441343132606,0.3712695526300767,27044,27044,0.689173199230883,0.310826800769117,1
2024-01-02,UA0512,Khmilnytskyi,0.31332313484684077,0.33359198655489153,26518,26518,0.021230862055961988,0.978769137944038,1
2024-01-02,UA0702,Volodymyrskyi,0.2342164905321956,0.3455313071248021,18791,18791,0.0,1.0,1
2024-01-02,UA0704,Kamin-Kashyrskyi,0.17045915604487136,0.08660319911303241,35011,35011,0.0,1.0,1
2024-01-02,UA0706,Kovelskyi,0.19140381622302394,0.2187184427692826,56853,56853,0.0,1.0,1
2024-01-02,UA0708,Lutskyi,0.2641845716600809,0.7763268980127171,38532,38532,0.004360012457178449,0.9956399875428216,1
2024-01-02,UA1202,Dniprovskyi,0.7048925767092374,10.074025713497969,39273,39273,0.005372647875130497,0.9946273521248695,1
2024-01-02,UA1204,Kamianskyi,0.4286292338222133,2.5820011370227385,33666,33666,0.004811976474781679,0.9951880235252183,1
2024-01-02,UA1206,Kryvorizkyi,0.49317115058212324,1.4908791330029147,39695,39695,0.028693790149892935,0.9713062098501071,1
2024-01-02,UA1208,Nikopolskyi,0.2601223930996046,0.37230287103050874,22336,22336,0.015401146131805158,0.9845988538681948,1
2024-01-02,UA1210,Samarivskyi,0.28425606855138735,0.24044995110323714,24562,24562,0.0013842520967347937,0.9986157479032652,1
2024-01-02,UA1212,Pavlohradskyi,0.34982074873812136,0.43152683451744817,17079,17079,0.0,1.0,1
2024-01-02,UA1214,Synelnykivskyi,0.29449941467792495,0.28842086290392405,46229,46229,0.00030284020852711503,0.9996971597914729,1
2024-01-02,UA1402,Bakhmutskyi,0.2324553797283476,0.0692991427955102,12258,12258,0.0,1.0,1
2024-01-02,UA1404,Volnovaskyi,0.262859142984611,0.1668186396116768,30738,30738,6.506604203266315e-05,0.9999349339579673,1
2024-01-02,UA1406,Horlivskyi,0.7294056400428229,2.766050157093079,17088,17088,0.0,1.0,1
2024-01-02,UA1408,Donetskyi,1.2265121839584892,3.065464438553601,20069,20069,0.0,1.0,1
2024-01-02,UA1410,Kalmiuskyi,0.3646182841894901,0.581670852747744,21499,21499,0.0004186241220521885,0.9995813758779478,1
2024-01-02,UA1412,Kramatorskyi,0.2511632553286939,0.07634088831811671,36529,36529,0.0,1.0,1
2024-01-02,UA1414,Mariupolskyi,1.007516008274378,3.3352500589079233,18002,18002,0.050494389512276416,0.9495056104877236,1
2024-01-02,UA1416,Pokrovskyi,0.2658845798873049,0.08072189038753114,27930,27930,0.0,1.0,1
2024-01-02,UA1802,Berdychivskyi,0.31817358885462776,1.1217449646912216,21686,21686,0.025223646592271512,0.9747763534077285,2
2024-01-02,UA1804,Zhytomyrskyi,0.24654737188032205,0.5241288646087122,76327,76327,0.012852594756770213,0.9871474052432297,2
2024-01-02,UA1806,Korostenskyi,0.21172527914537562,0.1154367078798202,81949,81949,0.000305067786062063,0.9996949322139379,1
2024-01-02,UA1808,Zviahelskyi,0.19102089595278707,0.14608197000167972,38386,38386,0.02289897358411921,0.9771010264158808,1
2024-01-02,UA2102,Berehivskyi,0.6216206173185383,1.3747463975157939,10149,10149,0.0036456793772785497,0.9963543206227214,1
2024-01-02,UA2104,Mukachivskyi,0.6577265763219035,1.6937545911348941,14418,14418,0.09245387709807186,0.9075461229019282,1
2024-01-02,UA2106,Rakhivskyi,0.2755933517523352,0.29297756803200004,12838,12838,0.023134444617541675,0.9768655553824583,1
2024-01-02,UA2108,Tiachivskyi,0.4392460346335072,0.7092660620329637,13005,13005,0.0021530180699730873,0.997846981930027,1
2024-01-02,UA2110,Uzhhorodskyi,0.7176313759673801,1.9950913486278437,16617,16617,0.23463922489017272,0.7653607751098273,1
2024-01-02,UA2112,Khustskyi,0.3354453798159208,0.5372269079882459,22238,22238,0.01870671823005666,0.9812932817699433,1
2024-01-02,UA2302,Berdianskyi,0.3033469925687841,0.7722684396075535,30358,30358,0.037782462612820346,0.9622175373871796,1
2024-01-02,UA2304,Vasylivskyi,0.3465763766747132,0.6254415079917947,29547,29547,0.047923647070768606,0.9520763529292314,1
2024-01-02,UA2306,Zaporizkyi,0.3609709231162164,0.9611663410421326,32466,32466,0.0073923489188689705,0.992607651081131,1
2024-01-02,UA2308,Melitopolskyi,0.5793525267745394,1.2190230211191677,47229,47229,0.27470410129369666,0.7252958987063033,1
2024-01-02,UA2310,Polohivskyi,0.286766846316893,0.1842334542320527,46466,46466,0.04211681659708174,0.9578831834029182,1
2024-01-02,UA2602,Verkhovynskyi,0.30259341223911224,0.3093338643272492,8706,8706,0.209855272226051,0.790144727773949,1
2024-01-02,UA2604,Ivano-Frankivskyi,0.3093392602842017,0.9444897427891581,27536,27536,0.378014235909355,0.621985764090645,1
2024-01-02,UA2606,Kaluskyi,0.2979170244665279,1.8066071895746156,25187,25187,0.4991860880613015,0.5008139119386985,1
2024-01-02,UA2608,Kolomyiskyi,0.2470699696534231,0.2309649381139042,17402,17402,0.3471440064360418,0.6528559935639582,1
2024-01-02,UA2610,Kosivskyi,0.28062345823400214,0.21300970021453144,6116,6116,0.24918247220405493,0.750817527795945,1
2024-01-02,UA2612,Nadvirnianskyi,0.316028474660219,0.921475696348134,13091,13091,0.10870063402337483,0.8912993659766252,1
2024-01-02,UA3200,Chornobyl Exclusion Zone,0.1724074520950593,0.17119167312631006,19091,19091,0.007438059818762768,0.9925619401812372,2
2024-01-02,UA3202,Bilotserkivskyi,0.31109824950942144,0.284243175302327,46663,46663,0.011229453742794077,0.988770546257206,4
2024-01-02,UA3204,Boryspilskyi,0.33977461689215155,0.7669288026798572,28124,28124,0.3510524818660219,0.6489475181339781,2
2024-01-02,UA3206,Brovarskyi,8.628786440576688,274.3882346281575,21076,21076,0.09997153159992408,0.9000284684000759,1
2024-01-02,UA3208,Buchanskyi,0.4861253793296805,0.7449212700807452,18701,18701,0.01882252285974012,0.9811774771402598,2
2024-01-02,UA3210,Vyshhorodskyi,0.20390284422896332,0.28718363774356065,31925,31925,0.002255285826155051,0.9977447141738449,2
2024-01-02,UA3212,Obukhivskyi,0.32527523514841633,0.3877161846257802,26253,26253,0.18611206338323238,0.8138879366167676,2
2024-01-02,UA3214,Fastivskyi,0.32420721702984556,0.6075713877685733,12748,12748,0.014276749294006902,0.9857232507059931,3
2024-01-02,UA3502,Holovanivskyi,0.26268539201002,0.2158153965102499,29675,29675,0.336849199663016,0.663150800336984,2
2024-01-02,UA3504,Kropyvnytskyi,0.2907501675355948,0.6018650040911873,67916,67916,0.0,1.0,1
2024-01-02,UA3506,Novoukrainskyi,0.23869564624651396,0.2828168247386371,36438,36438,5.4887754541961686e-05,0.999945112245458,1
2024-01-02,UA3508,Oleksandriiskyi,0.2556953453899816,0.2671558096538095,38118,38118,0.005587911223044231,0.9944120887769557,1
2024-01-02,UA4402,Alchevskyi,0.8173474832899063,3.3091780865572282,13976,13976,0.0,1.0,1
2024-01-02,UA4404,Dovzhanskyi,0.3990001801031044,0.7333185161476171,14928,14928,0.0,1.0,2
2024-01-02,UA4406,Luhanskyi,0.626499978829903,1.3880048458857883,15058,15058,0.0,1.0,1
2024-01-02,UA4408,Rovenkivskyi,0.43407688830591484,0.5811555210249835,14493,14493,0.0,1.0,1
2024-01-02,UA4410,Svativskyi,0.26814792119689107,0.1546294093778561,38057,38057,0.0,1.0,2
2024-01-02,UA4412,Siverskodonetskyi,0.2384495316288204,0.09072674141177586,19068,19068,0.0,1.0,1
2024-01-02,UA4414,Starobilskyi,0.2874436127639781,0.18967263224439937,49515,49515,0.0,1.0,2
2024-01-02,UA4416,Shchastynskyi,0.2894141696688111,0.13923091564041062,23784,23784,0.0,1.0,2
2024-01-02,UA4602,Drohobytskyi,2.7025317367207387,72.72577572911712,10637,10637,0.10538685719657798,0.894613142803422,1
2024-01-02,UA4604,Zolochivskyi,0.3546071743654332,1.277586312557204,21077,21077,0.004032831996963515,0.9959671680030365,2
2024-01-02,UA4606,Lvivskyi,1.0657632221031326,3.2851007083596584,35752,35752,0.027522935779816515,0.9724770642201835,2
2024-01-02,UA4608,Sambirskyi,0.28474889745115173,0.3381933955075748,23164,23164,0.15101018822310483,0.8489898117768951,1
2024-01-02,UA4610,Stryiskyi,0.7627740979375628,20.70708987034306,27395,27395,0.2026282168278883,0.7973717831721117,1
2024-01-02,UA4612,Sheptytskyi,0.21318807756837382,0.2850724304831316,21576,21576,0.0027345198368557656,0.9972654801631442,1
2024-01-02,UA4614,Yavorivskyi,0.3693348643129495,0.7828025435911069,17128,17128,0.1021718822979916,0.8978281177020084,2
2024-01-02,UA4802,Bashtanskyi,0.25602305682776033,0.09006878150736204,46100,46100,0.0002603036876355748,0.9997396963123645,1
2024-01-02,UA4804,Voznesenskyi,0.28469001692914125,2.3307404513011476,42429,42429,0.0,1.0,1
2024-01-02,UA4806,Mykolaivskyi,0.22507535893423058,0.21619866120403922,52322,52322,0.0,1.0,1
2024-01-02,UA4808,Pervomaiskyi,0.24283652888498516,0.2011994881119123,26306,26306,0.004067513114878735,0.9959324868851213,1
2024-01-02,UA5102,Berezivskyi,0.23131780675506355,0.2406257089684847,37987,37987,0.0,1.0,2
2024-01-02,UA5104,Bilhorod-Dnistrovskyi,0.32788039204425296,0.42036300431054996,34724,34724,0.0,1.0,2
2024-01-02,UA5106,Bolhradskyi,0.32910750866297117,0.46817773747568864,29981,29981,0.0,1.0,1
2024-01-02,UA5108,Izmailskyi,0.524158973098771,2.3184511921213256,23547,23547,0.0,1.0,2
2024-01-02,UA5110,Odeskyi,1.0482603829607595,3.080008772756097,26691,26691,0.0,1.0,2
2024-01-02,UA5112,Podilskyi,0.2671132904697396,0.3843919519229191,48783,48783,0.21605887296804216,0.7839411270319578,2
2024-01-02,UA5114,Rozdilnianskyi,0.2830829526116764,0.270036973878052,24340,24340,0.0,1.0,2
2024-01-02,UA5302,Kremenchutskyi,0.4379025909235436,1.739628691008608,43483,43483,0.022997493273233218,0.9770025067267668,1
2024-01-02,UA5304,Lubenskyi,0.2284650023619234,0.1700129163880397,39678,39678,0.010938051313070215,0.9890619486869298,2
2024-01-02,UA5306,Myrhorodskyi,0.2003596798777864,0.22692712650288432,45429,45429,0.012899249378150521,0.9871007506218494,2
2024-01-02,UA5308,Poltavskyi,0.3065506796777873,0.9093323026933918,77736,77736,0.01658176391890501,0.983418236081095,2
2024-01-02,UA5602,Varaskyi,0.22583463197468653,0.5747327550664284,24846,24846,0.0014086774531111648,0.9985913225468889,1
2024-01-02,UA5604,Dubenskyi,0.21449440539971987,0.21493383781871042,23999,23999,0.03654318929955415,0.9634568107004459,1
2024-01-02,UA5606,Rivnenskyi,0.2629201974842232,0.8095434230901372,52973,52973,0.011307647292016687,0.9886923527079833,1
2024-01-02,UA5608,Sarnenskyi,0.20621915251182624,0.1334409639678244,46266,46266,0.0035447196645484805,0.9964552803354515,1
2024-01-02,UA5902,Konotopskyi,0.3012214220606695,0.30536277860084554,38519,38519,0.5328539162491238,0.4671460837508762,1
2024-01-02,UA5904,Okhtyrskyi,0.14171310320689032,0.09158560740193855,23315,23315,0.01381085138322968,0.9861891486167703,1
2024-01-02,UA5906,Romenskyi,0.1556888639727137,0.13678201055333622,28487,28487,0.06708323094744971,0.9329167690525503,1
2024-01-02,UA5908,Sumskyi,0.22457673920911844,0.27112204413530244,47777,47777,0.23569918580069907,0.764300814199301,1
2024-01-02,UA5910,Shostkynskyi,0.41832991823935395,0.3301642138019032,38166,38166,0.8537441702038464,0.14625582979615365,1
2024-01-02,UA6102,Kremenetskyi,0.2358438407600742,0.14290920995133197,19031,19031,0.049708370553307756,0.9502916294466922,2
2024-01-02,UA6104,Ternopilskyi,0.3339745573174106,0.4758772060277414,44068,44068,0.08003539983661614,0.9199646001633839,1
2024-01-02,UA6106,Chortkivskyi,0.2639632359588102,0.22003207964089724,35610,35610,0.4843302443133951,0.5156697556866049,1
2024-01-02,UA6302,Bohodukhivskyi,0.20035156073551189,0.15552787359291317,32644,32644,0.007106972184781277,0.9928930278152187,2
2024-01-02,UA6304,Iziumskyi,0.2674709552930906,0.08745489290991937,42044,42044,0.0,1.0,1
2024-01-02,UA6306,Berestynskyi,0.29627160076903436,0.2931233954144289,30844,30844,0.009856049798988457,0.9901439502010115,1
2024-01-02,UA6308,Kupianskyi,0.2399014435413171,0.07767257101963154,33257,33257,0.0,1.0,2
2024-01-02,UA6310,Lozivskyi,0.3174423542342486,0.23303948453877577,28552,28552,0.0005954048753152143,0.9994045951246848,1
2024-01-02,UA6312,Kharkivskyi,0.34200025319315097,0.38892294787197873,23273,23273,0.06724530571907361,0.9327546942809264,2
2024-01-02,UA6314,Chuhuivskyi,0.2392193009155515,0.10461639560229363,34673,34673,0.02330343494938425,0.9766965650506158,2
2024-01-02,UA6502,Beryslavskyi,0.3620581396114389,0.35110577048027425,32549,32549,0.16114166333835142,0.8388583366616486,1
2024-01-02,UA6504,Henicheskyi,0.664681495382222,0.6027273965211315,43897,43897,0.5686037770234867,0.4313962229765132,1
2024-01-02,UA6506,Kakhovskyi,0.4091319723411293,0.40011538776029876,42699,42699,0.20890418979367198,0.791095810206328,1
2024-01-02,UA6508,Skadovskyi,0.3269064529087926,0.38994496893283426,35296,35296,0.14454895738893925,0.8554510426110608,1
2024-01-02,UA6510,Khersonskyi,0.23452977195589614,0.17647126289245707,26064,26064,0.019720687538367098,0.9802793124616329,1
2024-01-02,UA6802,Kamianets-Podilskyi,0.37169878857933464,1.1218713596434373,31896,31896,0.2684349134687735,0.7315650865312265,1
2024-01-02,UA6804,Khmelnytskyi,0.34996994630909295,0.9491452791620916,76878,76878,0.0603293530008585,0.9396706469991415,1
2024-01-02,UA6806,Shepetivskyi,0.25941447775210946,0.48320631102965717,38738,38738,0.1451804429758893,0.8548195570241107,2
2024-01-02,UA7102,Zvenyhorodskyi,0.8865644447708375,49.64529632447564,37416,37416,0.3007804147958093,0.6992195852041907,1
2024-01-02,UA7104,Zolotoniskyi,0.3137715926152605,0.3686764211783228,30585,30585,0.00895863985613863,0.9910413601438613,2
2024-01-02,UA7106,Umanskyi,1.1205326920742151,48.897452705583056,31924,31924,0.18713193835358977,0.8128680616464102,2
2024-01-02,UA7108,Cherkaskyi,0.382709622957704,0.9935859375593193,49059,49059,0.10403799506716403,0.895962004932836,1
2024-01-02,UA7302,Vyzhnytskyi,0.25832247427770616,0.19435209124713282,13062,13062,0.2480477721635278,0.7519522278364722,1
2024-01-02,UA7304,Dnistrovskyi,0.30134240496750386,0.3440337272616288,14827,14827,0.25298442031429147,0.7470155796857085,1
2024-01-02,UA7306,Chernivetskyi,0.5302243658163875,1.4977735609719658,28593,28593,0.47420697373483023,0.5257930262651698,1
2024-01-02,UA7402,Koriukivskyi,0.1631493547922727,0.11618333740478959,34460,34460,0.0,1.0,1
2024-01-02,UA7404,Nizhynskyi,0.15519574438356504,0.1421502529386808,53319,53319,0.0023631350925561244,0.9976368649074439,1
2024-01-02,UA7406,Novhorod-Siverskyi,0.25285844529556756,0.2029971084783611,34895,34895,0.1934947700243588,0.8065052299756412,1
2024-01-02,UA7408,Prylutskyi,0.15535880858527046,0.16224154140015665,38203,38203,0.0,1.0,1
2024-01-02,UA7410,Chernihivskyi,0.16882264005269704,0.13964554060260598,76216,76216,0.003017739057415766,0.9969822609425842,1
2024-01-02,UA8000,Kyiv,6.4274799828495155,6.75681171329769,6004,6004,0.3960692871419054,0.6039307128580946,1
2024-01-02,UA8500,Sevastopol,38.13069529772434,23.590786775286897,379,379,0.7994722955145118,0.20052770448548812,1
2024-01-03,UA0102,Bakhchysaraiskyi,2.5640011986408258,17.61303444149814,15548,15548,0.23501414972986878,0.7649858502701312,1
2024-01-03,UA0104,Bilohirskyi,2.3216087774879073,80.74891081133713,19340,19340,0.8325749741468459,0.16742502585315408,1
2024-01-03,UA0106,Dzhankoiskyi,0.4805153393918893,1.3212595188345113,14457,14457,0.9833298748011344,0.016670125198865602,1
2024-01-03,UA0108,Yevpatoriiskyi,0.6863082560413978,2.4590547045152675,25621,25621,0.9090199445767144,0.09098005542328559,1
2024-01-03,UA0110,Kerchenskyi,0.8171812375012453,2.7655871979515614,19978,19978,0.9765241765942537,0.023475823405746322,1
2024-01-03,UA0112,Kurmanskyi,0.4054025181175349,0.7244275624717924,21547,21547,0.9388778020142016,0.06112219798579849,1
2024-01-03,UA0114,Perekopskyi,0.4479569547794387,1.267435902745896,16494,16494,0.9755668728022311,0.024433127197768887,1
2024-01-03,UA0116,Simferopolskyi,2.7967088948903127,8.39411462154472,12170,12170,0.3142974527526705,0.6857025472473295,1
2024-01-03,UA0118,Feodosiiskyi,0.7873582945315037,2.709985487103842,17858,17858,0.956210101915108,0.04378989808489193,1
2024-01-03,UA0120,Yaltynskyi,2.0925367497369853,6.063456723176394,5821,5821,0.4543892801924068,0.5456107198075932,1
2024-01-03,UA0502,Vinnytskyi,0.5701803828378146,7.4630869909829185,49008,49008,0.44621286320600717,0.5537871367939928,1
2024-01-03,UA0504,Haisynskyi,0.3431178373811221,0.3471229190727267,39864,39864,0.9234146096728878,0.07658539032711219,2
2024-01-03,UA0506,Zhmerynskyi,0.28322177562186157,0.3181742720012662,22233,22233,0.5923177259029371,0.4076822740970629,1
2024-01-03,UA0508,Mohyliv-Podilskyi,0.28934706404754085,0.3162789046100097,22580,22580,0.6216563330380868,0.3783436669619132,1
2024-01-03,UA0510,Tulchynskyi,0.35735345617520103,0.37828229403377284,27044,27044,0.7954814376571513,0.20451856234284868,1
2024-01-03,UA0512,Khmilnytskyi,0.2991793613569978,0.32792389816416234,26518,26518,0.44252960253412776,0.5574703974658722,1
2024-01-03,UA0702,Volodymyrskyi,0.2413136237647333,0.34990865348072336,18791,18791,0.032355915065722954,0.967644084934277,1
2024-01-03,UA0704,Kamin-Kashyrskyi,0.1947570454769167,0.14849191101170311,35011,35011,0.08097455085544543,0.9190254491445545,1
2024-01-03,UA0706,Kovelskyi,0.19432675279085296,0.22125168865446115,56853,56853,0.013578878863032733,0.9864211211369672,1
2024-01-03,UA0708,Lutskyi,0.2738141365406092,0.7784688411008927,38532,38532,0.08683691477213744,0.9131630852278626,1
2024-01-03,UA1202,Dniprovskyi,0.706519381254096,10.071733110160809,39273,39273,0.015659613474906426,0.9843403865250936,1
2024-01-03,UA1204,Kamianskyi,0.4962507298258639,2.567242155549457,33666,33666,0.18790471098437592,0.8120952890156241,1
2024-01-03,UA1206,Kryvorizkyi,0.4701730222003665,1.324794487413309,39695,39695,0.574908678674896,0.4250913213251039,1
2024-01-03,UA1208,Nikopolskyi,0.30631383778355603,0.39612129008593305,22336,22336,0.13878939828080228,0.8612106017191977,1
2024-01-03,UA1210,Samarivskyi,0.36309760611191033,0.33702455700178213,24562,24562,0.10003257063757023,0.8999674293624298,1
2024-01-03,UA1212,Pavlohradskyi,0.36345029948331065,0.44247982554333676,17079,17079,0.017389776919023364,0.9826102230809767,1
2024-01-03,UA1214,Synelnykivskyi,0.3615124677089825,0.359954697870511,46229,46229,0.09165242596638473,0.9083475740336152,1
2024-01-03,UA1402,Bakhmutskyi,0.2324553797283476,0.0692991427955102,12258,12258,0.0,1.0,1
2024-01-03,UA1404,Volnovaskyi,0.2681748349365843,0.17682407489160654,30738,30738,0.01054069880929143,0.9894593011907086,1
2024-01-03,UA1406,Horlivskyi,0.7294056400428229,2.766050157093079,17088,17088,0.0,1.0,1
2024-01-03,UA1408,Donetskyi,1.2265121839584892,3.065464438553601,20069,20069,0.0,1.0,1
2024-01-03,UA1410,Kalmiuskyi,0.364397468228768,0.5814438392926937,21499,21499,0.0,1.0,1
2024-01-03,UA1412,Kramatorskyi,0.2511912672136567,0.07662773799062945,36529,36529,0.0004380081579019409,0.999561991842098,1
2024-01-03,UA1414,Mariupolskyi,1.0403087991327173,3.0709412700791954,18002,18002,0.5803244083990667,0.4196755916009332,1
2024-01-03,UA1416,Pokrovskyi,0.2694747061001499,0.08953534856092853,27930,27930,0.007089151450053705,0.9929108485499463,1
2024-01-03,UA1802,Berdychivskyi,0.3143470752479273,1.134545270363128,21686,21686,0.6096559992621968,0.3903440007378032,2
2024-01-03,UA1804,Zhytomyrskyi,0.30622843771320124,0.9737048728826868,76327,76327,0.31847183827479136,0.6815281617252087,2
2024-01-03,UA1806,Korostenskyi,0.2539682646195424,0.20278950065230097,81949,81949,0.17139928492110948,0.8286007150788905,1
2024-01-03,UA1808,Zviahelskyi,0.1950064023765954,0.13998606969703445,38386,38386,0.08664617308393685,0.9133538269160631,1
2024-01-03,UA2102,Berehivskyi,0.6220358799089909,1.3784989761298567,10149,10149,0.0,1.0,1
2024-01-03,UA2104,Mukachivskyi,0.6492493995635221,1.6961358558730613,14418,14418,0.008045498682202803,0.9919545013177972,1
2024-01-03,UA2106,Rakhivskyi,0.2714989258698663,0.2830295890162181,12838,12838,0.003972581398971803,0.9960274186010282,1
2024-01-03,UA2108,Tiachivskyi,0.4397202185422801,0.7090448713500814,13005,13005,0.0009996155324875047,0.9990003844675125,1
2024-01-03,UA2110,Uzhhorodskyi,0.7132289861630149,2.0061137650532292,16617,16617,0.027020521153036048,0.972979478846964,1
2024-01-03,UA2112,Khustskyi,0.33111934893612865,0.5335920079050132,22238,22238,8.993614533681087e-05,0.9999100638546632,1
2024-01-03,UA2302,Berdianskyi,0.388213101534812,0.6561526106278764,30358,30358,0.7286711904605047,0.27132880953949534,1
2024-01-03,UA2304,Vasylivskyi,0.3329253770714578,0.5771150232150933,29547,29547,0.08917995058720006,0.9108200494127999,1
2024-01-03,UA2306,Zaporizkyi,0.410295729274384,0.9031255889114523,32466,32466,0.08978623791042938,0.9102137620895706,1
2024-01-03,UA2308,Melitopolskyi,0.4277961781450847,1.0404857978177637,47229,47229,0.8883524952889115,0.11164750471108853,1
2024-01-03,UA2310,Polohivskyi,0.29635976985647233,0.17181472227545488,46466,46466,0.1237894374381268,0.8762105625618732,1
2024-01-03,UA2602,Verkhovynskyi,0.2323427095798728,0.15379066569177932,8706,8706,0.13864001837813003,0.86135998162187,1
2024-01-03,UA2604,Ivano-Frankivskyi,0.334381383213132,0.6087726287569003,27536,27536,0.1645482277745497,0.8354517722254503,1
2024-01-03,UA2606,Kaluskyi,0.26725566955567726,0.28097238330863245,25187,25187,0.18850994560686068,0.8114900543931394,1
2024-01-03,UA2608,Kolomyiskyi,0.24932416031601004,0.23411616035129015,17402,17402,0.0286748649580508,0.9713251350419492,1
2024-01-03,UA2610,Kosivskyi,0.21113517310012295,0.10673999768391475,6116,6116,0.0,1.0,1
2024-01-03,UA2612,Nadvirnianskyi,0.28127924537256427,0.9128949649797551,13091,13091,0.014131846306622871,0.9858681536933771,1
2024-01-03,UA3200,Chornobyl Exclusion Zone,0.195872192730225,0.21539427575489187,19091,19091,0.04630454140694568,0.9536954585930543,2
2024-01-03,UA3202,Bilotserkivskyi,0.37559032970420847,0.3008944845043935,46663,46663,0.599447099414954,0.40055290058504595,4
2024-01-03,UA3204,Boryspilskyi,0.32777918907042536,0.88828607074685,28124,28124,0.04992177499644432,0.9500782250035557,2
2024-01-03,UA3206,Brovarskyi,3.433281637330232,89.78282258406487,21076,21076,0.16886505978364016,0.8311349402163598,1
2024-01-03,UA3208,Buchanskyi,0.5817782418016834,0.9511217651450322,18701,18701,0.14796000213892305,0.852039997861077,2
2024-01-03,UA3210,Vyshhorodskyi,0.23153605348356893,0.3147018271544186,31925,31925,0.0682850430696946,0.9317149569303054,2
2024-01-03,UA3212,Obukhivskyi,0.342288147259507,0.3941511042390537,26253,26253,0.1337751875976079,0.8662248124023921,2
2024-01-03,UA3214,Fastivskyi,0.4977483187453675,0.7015329473347404,12748,12748,0.3896297458424851,0.6103702541575149,3
2024-01-03,UA3502,Holovanivskyi,0.29822352209339203,0.19714113231502814,29675,29675,0.708407750631845,0.29159224936815503,2
2024-01-03,UA3504,Kropyvnytskyi,0.3583718152624489,0.5405597080663496,67916,67916,0.7053860651392897,0.2946139348607103,1
2024-01-03,UA3506,Novoukrainskyi,0.3093648851839382,0.6431916854918664,36438,36438,0.7671112574784565,0.23288874252154346,1
2024-01-03,UA3508,Oleksandriiskyi,0.39078786924761716,0.3431879550697468,38118,38118,0.27472585130384597,0.725274148696154,1
2024-01-03,UA4402,Alchevskyi,0.8173474832899063,3.3091780865572282,13976,13976,0.0,1.0,1
2024-01-03,UA4404,Dovzhanskyi,0.399244340461562,0.7333892299681614,14928,14928,0.0005359056806002144,0.9994640943193998,2
2024-01-03,UA4406,Luhanskyi,0.626499978829903,1.3880048458857883,15058,15058,0.0,1.0,1
2024-01-03,UA4408,Rovenkivskyi,0.4346083926970911,0.5814827504825687,14493,14493,0.0005519906161595252,0.9994480093838405,1
2024-01-03,UA4410,Svativskyi,0.279464019710708,0.17944258488654183,38057,38057,0.019102924560527628,0.9808970754394724,2
2024-01-03,UA4412,Siverskodonetskyi,0.2384495316288204,0.09072674141177586,19068,19068,0.0,1.0,1
2024-01-03,UA4414,Starobilskyi,0.28788103533544396,0.19083857559051484,49515,49515,0.000545289306270827,0.9994547106937292,2
2024-01-03,UA4416,Shchastynskyi,0.2894141696688111,0.13923091564041062,23784,23784,0.0,1.0,2
2024-01-03,UA4602,Drohobytskyi,3.4897821172675676,88.18392093395961,10637,10637,0.7695778885023973,0.2304221114976027,1
2024-01-03,UA4604,Zolochivskyi,0.3553155303387203,1.277726639879764,21077,21077,0.002419699198178109,0.9975803008018219,2
