date,raion_id,raion_name,ntl_mean,ntl_std_mean,ntl_valid_pixels,ntl_total_pixels,ntl_high_quality_share,ntl_latest_hq_share,source_tile_count
2023-05-07,UA7302,Vyzhnytskyi,0.28420782214002427,0.10972289158843511,13062,13062,0.09998468840912571,0.9000153115908743,1
2023-05-07,UA7304,Dnistrovskyi,0.3290149797269939,0.24255332002461175,14827,14827,0.0,1.0,1
2023-05-07,UA7306,Chernivetskyi,0.507469080246229,1.257402140130158,28593,28593,0.11950477389570874,0.8804952261042912,1
2023-05-07,UA7402,Koriukivskyi,0.1728867055269953,0.07390932674356543,34460,34460,0.0,1.0,1
2023-05-07,UA7404,Nizhynskyi,0.17855757734029926,0.0814612444603214,53319,53319,0.0,1.0,1
2023-05-07,UA7406,Novhorod-Siverskyi,0.1706833871376872,0.07211230277405564,34895,34895,0.0,1.0,1
2023-05-07,UA7408,Prylutskyi,0.18993618104136856,0.10894578911478515,38203,38203,0.0,1.0,1
2023-05-07,UA7410,Chernihivskyi,0.17607077905748542,0.07794752219627478,76216,76216,0.0,1.0,1
2023-05-07,UA8000,Kyiv,6.151128795422951,7.42753967512985,6004,6004,0.0,1.0,1
2023-05-07,UA8500,Sevastopol,48.916187263730336,29.630658269115298,379,379,0.0,1.0,1
2023-05-08,UA0102,Bakhchysaraiskyi,2.3755398605208646,10.362005139527964,15548,15548,0.06322356573192693,0.9367764342680731,1
2023-05-08,UA0104,Bilohirskyi,1.5636135405732747,29.955081604071477,19340,19340,0.0,1.0,1
2023-05-08,UA0106,Dzhankoiskyi,0.5920577974196483,1.8465428561080823,14457,14457,0.005118627654423463,0.9948813723455765,1
2023-05-08,UA0108,Yevpatoriiskyi,0.8746553154986929,3.2973601850600085,25621,25621,0.45802271574099374,0.5419772842590063,1
2023-05-08,UA0110,Kerchenskyi,0.9748759430609211,3.6748150013457175,19978,19978,0.0,1.0,1
2023-05-08,UA0112,Kurmanskyi,0.5260193192407019,1.0046018511176833,21547,21547,0.04780247830324407,0.952197521696756,1
2023-05-08,UA0114,Perekopskyi,0.5317270711211294,1.9850162374809963,16494,16494,0.5865163089608343,0.41348369103916577,1
2023-05-08,UA0116,Simferopolskyi,3.518731916405034,9.021631776942266,12170,12170,0.000657354149548069,0.999342645850452,1
2023-05-08,UA0118,Feodosiiskyi,1.039757660421454,3.2115836759468013,17858,17858,0.0,1.0,1
2023-05-08,UA0120,Yaltynskyi,2.543807824369308,6.640236178011423,5821,5821,0.0032640439786978184,0.9967359560213022,1
2023-05-08,UA0502,Vinnytskyi,0.40601347389988063,1.308926884079131,49008,49008,0.758692458374143,0.241307541625857,1
2023-05-08,UA0504,Haisynskyi,0.3032602742786319,0.4393983186204645,39864,39864,0.06301424844471203,0.936985751555288,2
2023-05-08,UA0506,Zhmerynskyi,0.29641171220026574,0.3173785935971368,22233,22233,0.17069221427607612,0.8293077857239239,1
2023-05-08,UA0508,Mohyliv-Podilskyi,0.3479601945077623,0.4595525430174161,22580,22580,0.0,1.0,1
2023-05-08,UA0510,Tulchynskyi,0.296194848086334,0.20010793746854244,27044,27044,0.045962135778730956,0.954037864221269,1
2023-05-08,UA0512,Khmilnytskyi,0.3036374202275539,0.39127807166963735,26518,26518,0.3601704502602006,0.6398295497397993,1
2023-05-08,UA0702,Volodymyrskyi,0.2342327704153241,2.4292894283360167,18791,18791,0.8345484540471503,0.16545154595284978,1
2023-05-08,UA0704,Kamin-Kashyrskyi,0.16350298436114513,0.10126541685702324,35011,35011,0.23912484647682158,0.7608751535231785,1
2023-05-08,UA0706,Kovelskyi,0.1981381902523191,0.2636343088610428,56853,56853,0.20039399855768386,0.7996060014423162,1
2023-05-08,UA0708,Lutskyi,0.20415704553056657,0.6107592436880708,38532,38532,0.9932264092183121,0.006773590781687947,1
2023-05-08,UA1202,Dniprovskyi,0.7201782481404968,14.290944874904266,39273,39273,0.0,1.0,1
2023-05-08,UA1204,Kamianskyi,0.4287901237881797,5.8778228133912895,33666,33666,0.2840848333630369,0.7159151666369631,1
2023-05-08,UA1206,Kryvorizkyi,0.4286541957847252,1.5693224087149198,39695,39695,0.2590754503086031,0.7409245496913969,1
2023-05-08,UA1208,Nikopolskyi,0.27008439653444055,0.7040846897362063,22336,22336,0.0,1.0,1
2023-05-08,UA1210,Samarivskyi,0.27822770082713566,0.22077033569909923,24562,24562,0.0,1.0,1
2023-05-08,UA1212,Pavlohradskyi,0.27583098520904165,0.23307198395077103,17079,17079,0.0,1.0,1
2023-05-08,UA1214,Synelnykivskyi,0.271231691397626,0.2350272227895224,46229,46229,0.0,1.0,1
2023-05-08,UA1402,Bakhmutskyi,0.2727832526455107,0.10174569963265298,12258,12258,0.0,1.0,1
2023-05-08,UA1404,Volnovaskyi,0.29844098182410733,0.19630455402487657,30738,30738,0.0,1.0,1
2023-05-08,UA1406,Horlivskyi,0.7584867468977972,1.6262070622115317,17088,17088,0.0,1.0,1
2023-05-08,UA1408,Donetskyi,1.6555079784938718,4.898839941176529,20069,20069,0.0,1.0,1
2023-05-08,UA1410,Kalmiuskyi,0.39074472465528,0.7516395234431055,21499,21499,0.0,1.0,1
2023-05-08,UA1412,Kramatorskyi,0.25318487279671686,0.06756927524671218,36529,36529,0.0,1.0,1
2023-05-08,UA1414,Mariupolskyi,0.8031530735281481,2.463917992254857,18002,18002,0.0,1.0,1
2023-05-08,UA1416,Pokrovskyi,0.273897297656503,0.08002445734900535,27930,27930,0.0,1.0,1
2023-05-08,UA1802,Berdychivskyi,0.2752373147569141,2.188590186771956,21686,21686,0.7911094715484644,0.20889052845153555,2
2023-05-08,UA1804,Zhytomyrskyi,0.1716278375669871,0.6955384727931585,76327,76327,0.7635568016560326,0.2364431983439674,2
2023-05-08,UA1806,Korostenskyi,0.1628492771191787,0.07621075592098803,81949,81949,0.000329473208947028,0.999670526791053,1
2023-05-08,UA1808,Zviahelskyi,0.1558757179942185,0.14286432251355743,38386,38386,0.8048246756630021,0.19517532433699786,1
2023-05-08,UA2102,Berehivskyi,0.6385439608317719,1.264195582821771,10149,10149,0.5993693959996059,0.40063060400039413,1
2023-05-08,UA2104,Mukachivskyi,0.5728630477642046,1.3781017776419906,14418,14418,0.5334997919267582,0.4665002080732418,1
2023-05-08,UA2106,Rakhivskyi,0.33086335091755403,0.30959448820274066,12838,12838,0.38907929584047357,0.6109207041595264,1
2023-05-08,UA2108,Tiachivskyi,0.47164695064048207,0.6880317280927866,13005,13005,0.3356401384083045,0.6643598615916955,1
2023-05-08,UA2110,Uzhhorodskyi,0.6156614522670397,1.7254559643183898,16617,16617,0.8489498706144311,0.151050129385569,1
2023-05-08,UA2112,Khustskyi,0.3799357949711971,0.6169990862702815,22238,22238,0.6487094163144168,0.35129058368558325,1
2023-05-08,UA2302,Berdianskyi,0.37242711822489,0.9123033659789966,30358,30358,0.0,1.0,1
2023-05-08,UA2304,Vasylivskyi,0.3583910432839258,0.9050941028543396,29547,29547,0.0,1.0,1
2023-05-08,UA2306,Zaporizkyi,0.33696622488812855,2.146582653683503,32466,32466,0.0,1.0,1
2023-05-08,UA2308,Melitopolskyi,0.4493052906416314,1.5414367851586752,47229,47229,0.0002752546105147261,0.9997247453894853,1
2023-05-08,UA2310,Polohivskyi,0.281124625650681,0.16490258145592204,46466,46466,0.0,1.0,1
2023-05-08,UA2602,Verkhovynskyi,0.290589367717294,0.12482862598561249,8706,8706,0.04996554100620262,0.9500344589937973,1
2023-05-08,UA2604,Ivano-Frankivskyi,0.3240123314495896,0.5977093706657651,27536,27536,0.001452643811737362,0.9985473561882626,1
2023-05-08,UA2606,Kaluskyi,0.30196494866276724,0.17035711994136862,25187,25187,0.008972882836383849,0.9910271171636161,1
2023-05-08,UA2608,Kolomyiskyi,0.3012909735917425,0.26030482100736585,17402,17402,0.0,1.0,1
2023-05-08,UA2610,Kosivskyi,0.3034619605923991,0.08716437476036223,6116,6116,0.0,1.0,1
2023-05-08,UA2612,Nadvirnianskyi,0.324902355634433,0.31780747008922483,13091,13091,0.009395768084943855,0.9906042319150562,1
2023-05-08,UA3200,Chornobyl Exclusion Zone,0.16430647688600053,0.15260291282699381,19091,19091,0.0,1.0,2
2023-05-08,UA3202,Bilotserkivskyi,0.23502116070592532,0.1760520339737414,46663,46663,0.7622313181749995,0.23776868182500055,4
2023-05-08,UA3204,Boryspilskyi,0.24510497988027094,0.23044608484734705,28124,28124,0.0,1.0,2
2023-05-08,UA3206,Brovarskyi,2.8703211914497047,123.52245504477654,21076,21076,0.0,1.0,1
2023-05-08,UA3208,Buchanskyi,0.32940969192505815,0.5732463792762579,18701,18701,0.0,1.0,2
2023-05-08,UA3210,Vyshhorodskyi,0.18638452088274307,0.11947707941756724,31925,31925,0.0,1.0,2
2023-05-08,UA3212,Obukhivskyi,0.2515852240638824,0.17517658838592576,26253,26253,0.2135755913609873,0.7864244086390126,2
2023-05-08,UA3214,Fastivskyi,0.2353976013994967,0.3002337690684691,12748,12748,0.36735174144963917,0.6326482585503609,3
2023-05-08,UA3502,Holovanivskyi,0.24911550272991112,0.16520227440553722,29675,29675,0.08586352148272958,0.9141364785172704,2
2023-05-08,UA3504,Kropyvnytskyi,0.27257498118144197,0.5117730372967285,67916,67916,0.3457211849932269,0.6542788150067731,1
2023-05-08,UA3506,Novoukrainskyi,0.24600144681014502,1.545547906871469,36438,36438,0.28706295625445966,0.7129370437455403,1
2023-05-08,UA3508,Oleksandriiskyi,0.25467255067011074,0.17648096989800238,38118,38118,0.20108610105461985,0.7989138989453801,1
2023-05-08,UA4402,Alchevskyi,0.787469789165626,3.198300481839093,13976,13976,0.0,1.0,1
2023-05-08,UA4404,Dovzhanskyi,0.5137206924183839,0.8721461370759694,14928,14928,0.0,1.0,2
2023-05-08,UA4406,Luhanskyi,0.793652449420687,2.2037301475014552,15058,15058,0.0,1.0,1
2023-05-08,UA4408,Rovenkivskyi,0.5769260415091123,1.1245790038097878,14493,14493,0.0,1.0,1
2023-05-08,UA4410,Svativskyi,0.2591971066397723,0.1525133677528756,38057,38057,0.009932469716477915,0.9900675302835221,2
2023-05-08,UA4412,Siverskodonetskyi,0.2604751008278873,0.18218928066832735,19068,19068,0.0,1.0,1
2023-05-08,UA4414,Starobilskyi,0.2903471408378569,0.25476282061941524,49515,49515,0.0,1.0,2
2023-05-08,UA4416,Shchastynskyi,0.2892648027793169,0.1841796390207387,23784,23784,0.0,1.0,2
2023-05-08,UA4602,Drohobytskyi,0.8250926680750132,13.182138470100847,10637,10637,0.039014759800695686,0.9609852401993043,1
2023-05-08,UA4604,Zolochivskyi,0.2784782170004769,1.2165137850120897,21077,21077,0.5689614271480761,0.4310385728519239,2
2023-05-08,UA4606,Lvivskyi,1.0442428321604582,3.1303418868340973,35752,35752,0.3114231371671515,0.6885768628328485,2
2023-05-08,UA4608,Sambirskyi,0.31249978025507374,0.3485077539265244,23164,23164,0.19210844413745468,0.8078915558625454,1
2023-05-08,UA4610,Stryiskyi,0.7390236276963926,17.996210021010995,27395,27395,0.016718379266289468,0.9832816207337105,1
2023-05-08,UA4612,Sheptytskyi,0.1690520473103125,0.3116329793772699,21576,21576,0.9945773081201335,0.0054226918798665185,1
2023-05-08,UA4614,Yavorivskyi,0.32777902540534304,0.5582587951783109,17128,17128,0.9332087809434844,0.06679121905651565,2
2023-05-08,UA4802,Bashtanskyi,0.2319248373515552,0.12276804840247618,46100,46100,0.32737527114967463,0.6726247288503254,1
2023-05-08,UA4804,Voznesenskyi,0.2643177864420318,0.4639919717855969,42429,42429,0.05137995239105329,0.9486200476089467,1
2023-05-08,UA4806,Mykolaivskyi,0.24749897157016287,0.12223003349002208,52322,52322,0.025534192118038302,0.9744658078819617,1
2023-05-08,UA4808,Pervomaiskyi,0.2567950308287233,0.14647760173423036,26306,26306,0.017448490838591957,0.9825515091614081,1
2023-05-08,UA5102,Berezivskyi,0.26830573161502047,0.16249039433643195,37987,37987,0.007239318714296996,0.992760681285703,2
2023-05-08,UA5104,Bilhorod-Dnistrovskyi,0.32722734811347176,0.3931605541635898,34724,34724,0.01157700725722843,0.9884229927427716,2
2023-05-08,UA5106,Bolhradskyi,0.34098294038613947,0.49960790433610763,29981,29981,0.0010006337346986425,0.9989993662653014,1
2023-05-08,UA5108,Izmailskyi,0.5677715397693265,2.2296472085083883,23547,23547,0.00046715080477343187,0.9995328491952266,2
2023-05-08,UA5110,Odeskyi,0.9000201991755908,2.2313076395540588,26691,26691,0.0,1.0,2
2023-05-08,UA5112,Podilskyi,0.2947664987061236,0.33545564939773437,48783,48783,0.002090892319045569,0.9979091076809544,2
2023-05-08,UA5114,Rozdilnianskyi,0.32256666604940676,0.23716852783918205,24340,24340,0.0,1.0,2
2023-05-08,UA5302,Kremenchutskyi,0.38506304495450144,1.376256634263261,43483,43483,0.0,1.0,1
2023-05-08,UA5304,Lubenskyi,0.2237260378121654,0.0870578694306602,39678,39678,0.0,1.0,2
2023-05-08,UA5306,Myrhorodskyi,0.23587386095211643,0.7091028249536022,45429,45429,0.0,1.0,2
2023-05-08,UA5308,Poltavskyi,0.30635409961264043,1.3113247567319717,77736,77736,0.0,1.0,2
2023-05-08,UA5602,Varaskyi,0.2023905604147885,0.4251728782154351,24846,24846,0.0925702326330194,0.9074297673669806,1
2023-05-08,UA5604,Dubenskyi,0.17852619308647266,0.21293150532421667,23999,23999,0.992291345472728,0.00770865452727197,1
2023-05-08,UA5606,Rivnenskyi,0.25401088107217984,0.7948133122399949,52973,52973,0.9727785853170483,0.02722141468295169,1
2023-05-08,UA5608,Sarnenskyi,0.18823666051115842,0.1129897921178287,46266,46266,0.12080145247049669,0.8791985475295033,1
2023-05-08,UA5902,Konotopskyi,0.18704736984084183,0.08078804161079846,38519,38519,0.0,1.0,1
2023-05-08,UA5904,Okhtyrskyi,0.1974769182190749,0.08341221933069058,23315,23315,0.0,1.0,1
2023-05-08,UA5906,Romenskyi,0.1847782232369368,0.07938376682136086,28487,28487,0.0,1.0,1
2023-05-08,UA5908,Sumskyi,0.19821439226361756,0.08982584668205361,47777,47777,0.0,1.0,1
2023-05-08,UA5910,Shostkynskyi,0.18997595264756217,0.08360470601747218,38166,38166,0.0,1.0,1
2023-05-08,UA6102,Kremenetskyi,0.16578544721063104,0.13455690491473962,19031,19031,0.708002732384005,0.291997267615995,2
2023-05-08,UA6104,Ternopilskyi,0.3188249373473865,0.34475449731069124,44068,44068,0.01590723427430335,0.9840927657256967,1
2023-05-08,UA6106,Chortkivskyi,0.29323758654933496,0.19475836915501635,35610,35610,0.00033698399326032014,0.9996630160067397,1
2023-05-08,UA6302,Bohodukhivskyi,0.24793039218404633,0.4259280391459734,32644,32644,0.0,1.0,2
2023-05-08,UA6304,Iziumskyi,0.24432992623915875,0.06557038086206603,42044,42044,0.0,1.0,1
2023-05-08,UA6306,Berestynskyi,0.26325654183082514,0.9658078989294835,30844,30844,0.0,1.0,1
2023-05-08,UA6308,Kupianskyi,0.22687684395402344,0.07990561946676701,33257,33257,0.0,1.0,2
2023-05-08,UA6310,Lozivskyi,0.24555476003873292,0.07158012605054155,28552,28552,0.0,1.0,1
2023-05-08,UA6312,Kharkivskyi,0.2621220359083746,0.12632055541513076,23273,23273,0.0,1.0,2
2023-05-08,UA6314,Chuhuivskyi,0.24418756772138053,1.219054045205749,34673,34673,0.0,1.0,2
2023-05-08,UA6502,Beryslavskyi,0.2162390521457158,0.12309840916867093,32549,32549,0.4009339764662509,0.5990660235337492,1
2023-05-08,UA6504,Henicheskyi,0.333942966175256,0.42496761715531356,43897,43897,0.062054354511697836,0.9379456454883022,1
2023-05-08,UA6506,Kakhovskyi,0.30886018530446263,0.3045542594984629,42699,42699,0.07850300943816015,0.9214969905618399,1
2023-05-08,UA6508,Skadovskyi,0.2840375669566499,0.31709818594452555,35296,35296,0.07071622846781506,0.929283771532185,1
2023-05-08,UA6510,Khersonskyi,0.2636298129680379,0.17492886906996266,26064,26064,0.11575352977286679,0.8842464702271332,1
2023-05-08,UA6802,Kamianets-Podilskyi,0.41368042679645406,1.2838149041992812,31896,31896,0.00012540757461750688,0.9998745924253825,1
2023-05-08,UA6804,Khmelnytskyi,0.34669828770181943,0.9676683323639568,76878,76878,0.3987746819636307,0.6012253180363694,1
2023-05-08,UA6806,Shepetivskyi,0.18697496720384993,0.45305844075044954,38738,38738,0.9857246114925913,0.014275388507408745,2
2023-05-08,UA7102,Zvenyhorodskyi,0.39511097366201786,6.437032405444281,37416,37416,0.16610540945050245,0.8338945905494975,1
2023-05-08,UA7104,Zolotoniskyi,0.27362131974547194,0.26762497068484914,30585,30585,0.0,1.0,2
2023-05-08,UA7106,Umanskyi,1.6078240887751443,71.4005230031598,31924,31924,0.27198972559829593,0.7280102744017041,2
2023-05-08,UA7108,Cherkaskyi,0.29183139470558467,0.6603986553256405,49059,49059,0.4093642349008337,0.5906357650991663,1
2023-05-08,UA7302,Vyzhnytskyi,0.2900429123576518,0.08319968355576667,13062,13062,0.00022967386311437759,0.9997703261368857,1
2023-05-08,UA7304,Dnistrovskyi,0.32912069010316075,0.24262406103697987,14827,14827,0.00020233358062993187,0.9997976664193701,1
2023-05-08,UA7306,Chernivetskyi,0.5170054359840407,1.263972285012127,28593,28593,0.011121603189591859,0.9888783968104081,1
2023-05-08,UA7402,Koriukivskyi,0.1728867055269953,0.07390932674356543,34460,34460,0.0,1.0,1
2023-05-08,UA7404,Nizhynskyi,0.17855757734029926,0.0814612444603214,53319,53319,0.0,1.0,1
2023-05-08,UA7406,Novhorod-Siverskyi,0.1706833871376872,0.07211230277405564,34895,34895,0.0,1.0,1
2023-05-08,UA7408,Prylutskyi,0.18993618104136856,0.10894578911478515,38203,38203,0.0,1.0,1
2023-05-08,UA7410,Chernihivskyi,0.17607048219658183,0.07794764407257652,76216,76216,0.0,1.0,1
2023-05-08,UA8000,Kyiv,6.151128795422951,7.42753967512985,6004,6004,0.0,1.0,1
2023-05-08,UA8500,Sevastopol,44.06772972600127,29.34596404464348,379,379,0.6781002638522428,0.32189973614775724,1
2023-05-09,UA0102,Bakhchysaraiskyi,2.1591993113490315,15.525917078262228,15548,15548,0.5850913300746077,0.4149086699253923,1
2023-05-09,UA0104,Bilohirskyi,1.562707383119267,29.955134526776,19340,19340,0.018252326783867633,0.9817476732161323,1
2023-05-09,UA0106,Dzhankoiskyi,0.4425557455478803,1.2970091996541193,14457,14457,0.8286643148647714,0.17133568513522862,1
2023-05-09,UA0108,Yevpatoriiskyi,0.7689312946532276,3.0716499581060046,25621,25621,0.9720932047929433,0.02790679520705671,1
2023-05-09,UA0110,Kerchenskyi,0.9435339227296399,3.577468471444423,19978,19978,0.13750125137651417,0.8624987486234859,1
2023-05-09,UA0112,Kurmanskyi,0.40630325315106336,0.7249353842745847,21547,21547,0.8002042047616837,0.19979579523831623,1
2023-05-09,UA0114,Perekopskyi,0.5128552342454363,1.6656716386524364,16494,16494,0.8644355523220565,0.13556444767794348,1
2023-05-09,UA0116,Simferopolskyi,3.3941475471072264,8.636809906608217,12170,12170,0.1990961380443714,0.8009038619556286,1
2023-05-09,UA0118,Feodosiiskyi,0.9973312846480682,3.071883486334373,17858,17858,0.12940978833016015,0.8705902116698399,1
2023-05-09,UA0120,Yaltynskyi,2.25785484468641,6.272367308431473,5821,5821,0.44665864971654357,0.5533413502834564,1
2023-05-09,UA0502,Vinnytskyi,0.48479118226566914,1.3850564736648463,49008,49008,0.08019098922624877,0.9198090107737512,1
2023-05-09,UA0504,Haisynskyi,0.29630599057788615,0.3896435166092444,39864,39864,0.4425546859321694,0.5574453140678305,2
2023-05-09,UA0506,Zhmerynskyi,0.32890272817985333,0.33984962511438493,22233,22233,0.0,1.0,1
2023-05-09,UA0508,Mohyliv-Podilskyi,0.34521410290758503,0.4621329149903001,22580,22580,0.07298494242692648,0.9270150575730736,1
2023-05-09,UA0510,Tulchynskyi,0.29475727984566424,0.20645747148577376,27044,27044,0.21797810974707885,0.7820218902529211,1
2023-05-09,UA0512,Khmilnytskyi,0.3207349675995159,0.40328004221928193,26518,26518,0.21683384870653896,0.783166151293461,1
2023-05-09,UA0702,Volodymyrskyi,0.14808972412620713,0.4688104375847911,18791,18791,0.9867489755734128,0.013251024426587196,1
2023-05-09,UA0704,Kamin-Kashyrskyi,0.06259848753073577,0.13896885003813172,35011,35011,0.9990288766387707,0.000971123361229328,1
2023-05-09,UA0706,Kovelskyi,0.09446385046173923,0.3384692968240099,56853,56853,0.993966897085466,0.006033102914533974,1
2023-05-09,UA0708,Lutskyi,0.1547163688882774,0.6570524194814594,38532,38532,0.9904235440672687,0.009576455932731237,1
2023-05-09,UA1202,Dniprovskyi,0.719398001454176,14.29101051505262,39273,39273,0.06500649301046521,0.9349935069895348,1
2023-05-09,UA1204,Kamianskyi,0.45028409856981677,5.876713725338861,33666,33666,0.001990138418582546,0.9980098615814175,1
2023-05-09,UA1206,Kryvorizkyi,0.44042600339234234,1.6117562342993386,39695,39695,0.0065247512281143725,0.9934752487718856,1
2023-05-09,UA1208,Nikopolskyi,0.2685851713429925,0.7043904508768662,22336,22336,0.02825035816618911,0.9717496418338109,1
2023-05-09,UA1210,Samarivskyi,0.27822770082713566,0.22077033569909923,24562,24562,0.0,1.0,1
2023-05-09,UA1212,Pavlohradskyi,0.27583098520904165,0.23307198395077103,17079,17079,0.0,1.0,1
2023-05-09,UA1214,Synelnykivskyi,0.2712606201757415,0.23531351925727026,46229,46229,0.004607497458305393,0.9953925025416946,1
2023-05-09,UA1402,Bakhmutskyi,0.2727832526455107,0.10174569963265298,12258,12258,0.0,1.0,1
2023-05-09,UA1404,Volnovaskyi,0.2977002307093975,0.19692662512498968,30738,30738,0.013240939553646951,0.9867590604463531,1
2023-05-09,UA1406,Horlivskyi,0.7584867468977972,1.6262070622115317,17088,17088,0.0,1.0,1
2023-05-09,UA1408,Donetskyi,1.6555079784938718,4.898839941176529,20069,20069,0.0,1.0,1
2023-05-09,UA1410,Kalmiuskyi,0.39074472465528,0.7516395234431055,21499,21499,0.0,1.0,1
2023-05-09,UA1412,Kramatorskyi,0.2531665082305626,0.06762321656734596,36529,36529,0.00024637958881984176,0.9997536204111802,1
2023-05-09,UA1414,Mariupolskyi,0.8031530735281481,2.463917992254857,18002,18002,0.0,1.0,1
2023-05-09,UA1416,Pokrovskyi,0.27248534244069056,0.08185671956935464,27930,27930,0.029251700680272108,0.9707482993197278,1
2023-05-09,UA1802,Berdychivskyi,0.3019384731814164,2.1934049805684337,21686,21686,0.7383104306926127,0.26168956930738724,2
2023-05-09,UA1804,Zhytomyrskyi,0.15425936886928862,0.3261942627786948,76327,76327,0.9441220013887616,0.05587799861123849,2
2023-05-09,UA1806,Korostenskyi,0.13476601355214432,0.11956305373903915,81949,81949,0.415331486656335,0.584668513343665,1
2023-05-09,UA1808,Zviahelskyi,0.1424078864349523,0.1497540527176316,38386,38386,0.591674047829938,0.408325952170062,1
